collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
TSB-UAD-artificial,-15_2_0.02_25,0.0,0.7895503708384976,0.9911897068326008,0.9846733983658248,0.8882145486083965,0.3277936962750716,0.2335837961450506,0.549366116019977,5.07625,18.20338,20762.5459,14785.1875
TSB-UAD-artificial,-15_2_0.02_3,0.0,0.7723492702299402,0.9193653947300124,0.9575579937266298,0.6512902288528414,0.3277936962750716,0.2335837961450506,0.549366116019977,4.48543,16.79571,20762.5459,14785.1875
TSB-UAD-artificial,-15_2_0.02_35,0.0,0.7282987934846561,0.8406482710286579,0.9539258393065602,0.5094928551295155,0.3226361031518625,0.2299085266252858,0.5407222435651172,4.35851,16.65766,20762.5459,14785.1875
TSB-UAD-artificial,-15_2_0.02_6,0.0,0.7468942656538634,0.8557188675707285,0.9462948444723528,0.5072974846580359,0.3053566313377255,0.2175865447419986,0.5118110236220472,4.44336,17.04522,20762.5459,14785.1875
TSB-UAD-artificial,-15_2_0.02_7,0.0,0.8240924683938924,0.8907549700636378,0.964123468629106,0.5372736996060495,0.2664756446991404,0.189888925187847,0.4466000768344217,4.4773,18.30307,20762.5459,14785.1875
TSB-UAD-artificial,-15_2_0.02_9,0.0,0.8162062776348149,0.9175425939246656,0.9472138832724512,0.4466712144771976,0.3053566313377255,0.2175865447419986,0.5118110236220472,4.83654,20.27672,20762.5459,14785.1875
TSB-UAD-artificial,-16_2_0.02_11,0.0,0.6497939169600554,0.7309692576673125,0.4778805482984302,0.0192932595061686,0.0100170745589072,0.0071382219338092,0.0167874856924837,25.04545,1093.30738,53131.40918,37265.03125
TSB-UAD-artificial,-16_2_0.02_3,0.0,0.6369820309680879,0.6924146775562348,0.5548379727060955,0.0253490877490825,0.0200341491178144,0.0142764438676184,0.0335749713849675,25.1889,1246.88113,53131.40918,37265.03125
TSB-UAD-artificial,-16_2_0.02_35,0.0,0.6123100364154448,0.3764470707085097,0.5093028855794531,0.0214058261502275,0.0216302367941712,0.0154140706126687,0.0362484737484737,25.34609,1122.78761,53132.03418,37265.03125
TSB-UAD-artificial,-16_2_0.02_9,0.0,0.7652162705823298,0.8024496055267277,0.4864648441383195,0.021323783418512,0.0459927140255009,0.0327751817237798,0.0770757020757021,27.38773,1145.84441,53131.40918,37265.03125
TSB-UAD-artificial,-17_2_0.01_5,0.0,0.636282916109636,0.5551487639424297,0.5057212825277194,0.0119222229890594,0.0123893805309734,0.0082938388625592,0.0244755244755244,18.0922,944.82603,45049.33887,31354.09375
TSB-UAD-artificial,-17_2_0.02_11,0.0,0.646433105633511,0.6906545022555916,0.5359926972166061,0.0284555256275501,0.0508196721311475,0.036214953271028,0.0851648351648351,4.89062,253.18454,21754.05762,15510.34375
TSB-UAD-artificial,-17_2_0.02_25,0.0,0.6384853924547447,0.6023464559081532,0.4640236855674974,0.0208287885754375,0.0,0.0,0.0,4.89666,241.4194,21754.05762,15510.34375
TSB-UAD-artificial,-17_2_0.02_3,0.0,0.6817399699564729,0.6520223136066848,0.5023428044055742,0.0233085200069834,0.0,0.0,0.0,4.94237,237.14144,21754.05762,15510.34375
TSB-UAD-artificial,-17_2_0.02_35,0.0,0.7065868501682714,0.6791065516025115,0.6773594097417094,0.0479555673226549,0.1161290322580645,0.0825688073394495,0.1956521739130435,6.50264,245.20023,22714.65918,15815.03125
TSB-UAD-artificial,-17_2_0.02_6,0.0,0.6498584528720356,0.6921115613462164,0.5411082071684606,0.0286131574501523,0.0453551912568306,0.0323208722741433,0.076007326007326,4.982,244.33682,21754.05762,15510.34375
TSB-UAD-artificial,-17_2_0.02_7,0.0,0.7174288231480241,0.7602102972096237,0.5649781778837635,0.0321241401886264,0.0273224043715847,0.0194704049844236,0.0457875457875457,4.99937,226.86226,21754.05762,15510.34375
TSB-UAD-artificial,-17_2_0.02_9,0.0,0.6728525002799811,0.6654617272682954,0.532060983579655,0.0259521104801319,0.0377049180327868,0.0268691588785046,0.0631868131868131,4.78482,243.17401,21754.05762,15510.34375
TSB-UAD-artificial,-18_2_0.01_5,0.0,0.6894155403564882,0.6150313277846595,0.6101052179978139,0.0223216763931219,0.0510324483775811,0.0341627172195892,0.1008158508158508,18.26626,797.1323,45049.33887,31354.09375
TSB-UAD-artificial,-18_2_0.02_15,0.0,0.7029827931457255,0.8206452717308421,0.6016022872463106,0.1370290638657934,0.1300546448087431,0.0926791277258567,0.2179487179487179,4.82218,189.03618,21754.05762,15510.34375
TSB-UAD-artificial,-18_2_0.02_25,0.0,0.6913447851136104,0.7762457738648069,0.6652434556327762,0.0726857914194268,0.0849005910800645,0.0603606356968215,0.1430641072075335,5.01025,175.89068,22714.65918,15815.03125
TSB-UAD-artificial,-18_2_0.02_3,0.0,0.7023950289748124,0.7910550899079947,0.6387311550552172,0.107532433477248,0.1163934426229508,0.0829439252336448,0.195054945054945,4.80527,232.9702,21754.05762,15510.34375
TSB-UAD-artificial,-18_2_0.02_35,0.0,0.6814552615574151,0.7577068947459209,0.7270751193306111,0.0941097267452695,0.1188172043010752,0.084480122324159,0.2001811594202898,5.0866,201.43976,22714.65918,15815.03125
TSB-UAD-artificial,-18_2_0.02_7,0.0,0.7145624558497004,0.8280528626173292,0.7467244760570495,0.1386932169227558,0.1475409836065574,0.1051401869158878,0.2472527472527472,4.81721,211.28617,21754.05762,15510.34375
TSB-UAD-artificial,-18_2_0.02_9,0.0,0.668564336903184,0.5621511157954958,0.7539163607439471,0.0785190009050404,0.1256830601092896,0.0895638629283489,0.2106227106227106,4.85548,231.98887,21754.05762,15510.34375
TSB-UAD-artificial,-19_2_0.01_5,0.0,0.6397403732133973,0.6480497606696803,0.4558663796406941,0.0104715465529995,0.0,0.0,0.0,17.65751,975.66935,43128.13574,30744.71875
TSB-UAD-artificial,-19_2_0.02_11,0.0,0.5914452431362498,0.6109307165313571,0.4769300864220396,0.021946290419115,0.0,0.0,0.0,4.82442,242.23539,21754.05762,15510.34375
TSB-UAD-artificial,-19_2_0.02_15,0.0,0.7021233277305194,0.7096953216340051,0.6308236545375557,0.0365700610428374,0.0710382513661202,0.0506230529595015,0.119047619047619,4.75391,241.62711,21754.05762,15510.34375
TSB-UAD-artificial,-19_2_0.02_25,0.0,0.6148450709048471,0.5453155332470069,0.5574991909015892,0.0268728882774146,0.0196721311475409,0.014018691588785,0.0329670329670329,5.12557,246.26983,21754.05762,15510.34375
TSB-UAD-artificial,-19_2_0.02_3,0.0,0.6880448945306442,0.6427740570633805,0.6435510515733315,0.0501349941984578,0.1064516129032258,0.0756880733944954,0.1793478260869565,4.91145,237.3348,22714.65918,15815.03125
TSB-UAD-artificial,-19_2_0.02_35,0.0,0.6621905563910753,0.6785934899408959,0.5937553227035361,0.0311855314097087,0.040983606557377,0.0292056074766355,0.0686813186813186,4.85452,249.03005,21754.05762,15510.34375
TSB-UAD-artificial,-19_2_0.02_6,0.0,0.6467592756672937,0.6007999323996414,0.6587862647040573,0.0481421671623343,0.0907103825136612,0.0646417445482866,0.152014652014652,6.03005,244.40016,21754.05762,15510.34375
TSB-UAD-artificial,-19_2_0.02_7,0.0,0.6240813825205597,0.5001638224649858,0.5942483855370179,0.0334208324977307,0.0508057907675498,0.0362036748676424,0.0851492400659219,4.77145,261.73068,21754.05762,15510.34375
TSB-UAD-artificial,-1_2_0.01_5,0.0,0.7015364345837276,0.5154048801451021,0.6001726171445845,0.022603111871854,0.074718526100307,0.0500823271130625,0.1470588235294117,6.34283,29.53296,25736.40918,18025.03125
TSB-UAD-artificial,-1_2_0.02_11,0.0,0.6076541407562575,0.5303427311761982,0.7266667611346351,0.0418427910400139,0.0251396648044692,0.0179140127388535,0.0421348314606741,2.41397,10.92953,12972.09668,9087.53125
TSB-UAD-artificial,-1_2_0.02_15,0.0,0.788106271018227,0.958492005361438,0.9719693972547372,0.592847956507456,0.2569832402234637,0.1831210191082802,0.4307116104868914,1.82465,7.71992,12972.09668,9087.53125
TSB-UAD-artificial,-1_2_0.02_25,0.0,0.6974831524704188,0.6145186356174949,0.8048796487006806,0.1402290417836677,0.1565217391304347,0.1112701717855283,0.2638074668312249,2.47906,9.16628,13216.50293,9266.28125
TSB-UAD-artificial,-1_2_0.02_3,0.0,0.6678557292981435,0.7682107245434756,0.6395956719557329,0.0345381798729345,0.0270018621973929,0.0192409766454352,0.0452559300873907,1.92948,8.00705,12972.09668,9087.53125
TSB-UAD-artificial,-1_2_0.02_35,0.0,0.7706262875042856,0.8131537824400873,0.9452232271769584,0.2903530771661926,0.2197392923649906,0.1565817409766454,0.3682896379525592,1.85149,7.97159,12972.09668,9087.53125
TSB-UAD-artificial,-1_2_0.02_7,0.0,0.6646263691181168,0.6460150995147573,0.7408324402960013,0.0511964992473421,0.0651769087523277,0.0464437367303609,0.1092384519350811,1.88115,7.63482,12972.09668,9087.53125
TSB-UAD-artificial,-1_2_0.02_9,0.0,0.5745367170890209,0.4942029584265741,0.7198708496478744,0.0478341839652739,0.0214152700186219,0.01526008492569,0.0358926342072409,1.89291,7.02056,12972.09668,9087.53125
TSB-UAD-artificial,-20_2_0.01_5,0.0,0.6923605923659137,0.6319934354267042,0.7769092680491064,0.0504079583691344,0.0254403131115459,0.0170514165792235,0.0500770416024653,0.64818,31.43021,6687.77246,4689.875
TSB-UAD-artificial,-20_2_0.02_3,0.0,0.5546134664598923,0.5441842938082964,0.6941593333498915,0.0752981248566316,0.0,0.0,0.0,0.24772,5.7881,3357.20215,2379.52734
TSB-UAD-artificial,-20_2_0.02_35,0.0,0.7809184765095623,0.8645461220042838,0.8686574856778952,0.2884875745448025,0.1637010676156583,0.1166328600405679,0.2744630071599045,0.30971,9.54158,3357.20215,2379.52734
TSB-UAD-artificial,-20_2_0.02_6,0.0,0.7369898981204375,0.6883196294178486,0.5676051882561265,0.0589826044765619,0.0,0.0,0.0,0.31857,7.5672,3357.20215,2379.52734
TSB-UAD-artificial,-20_2_0.02_7,0.0,0.6570838881119683,0.5708697998536167,0.7632184256570766,0.0980973401189066,0.0889679715302491,0.0633874239350912,0.1491646778042959,0.25946,6.84928,3357.20215,2379.52734
TSB-UAD-artificial,-20_2_0.02_9,0.0,0.7374424009960945,0.6929535748863921,0.8570285624497543,0.2820541798045708,0.1637010676156583,0.1166328600405679,0.2744630071599045,0.22681,5.76519,3357.20215,2379.52734
TSB-UAD-artificial,-21_2_0.01_5,0.0,0.6667154250462626,0.999382758162058,0.9929203034544462,0.9686937452560362,0.0196078431372549,0.0123456790123456,0.0476190476190476,27.4591,46.59356,50527.64941,35360.73438
TSB-UAD-artificial,-21_2_0.02_11,0.0,0.6668375192209124,0.998572792872476,0.994047647663266,0.9660501200044624,0.0384615384615384,0.024390243902439,0.0909090909090909,6.52528,15.99748,25485.05957,17841.20312
TSB-UAD-artificial,-21_2_0.02_15,0.0,0.6668435969904997,0.9979329958167388,0.9943238685060332,0.9777280146284932,0.0384615384615384,0.024390243902439,0.0909090909090909,6.30828,15.25274,25485.05957,17841.20312
TSB-UAD-artificial,-21_2_0.02_25,0.0,0.6668460745699138,0.9986631545521312,0.99445400607192,0.9872065722679476,0.0384615384615384,0.024390243902439,0.0909090909090909,6.42784,15.52395,25485.05957,17841.20312
TSB-UAD-artificial,-21_2_0.02_3,0.0,0.6670462795564224,0.9978388815801634,0.9941829495378874,0.9668744334057648,0.0384615384615384,0.024390243902439,0.0909090909090909,6.34512,14.29414,25485.05957,17841.20312
TSB-UAD-artificial,-21_2_0.02_35,0.0,0.6668460745699138,0.9982755667289032,0.9941679337951808,0.9662357638736464,0.0384615384615384,0.024390243902439,0.0909090909090909,7.91912,14.06859,25485.05957,17841.20312
TSB-UAD-artificial,-21_2_0.02_6,0.0,0.6669069155645249,0.9983937426346864,0.9943517148015272,0.9782822457922988,0.0384615384615384,0.024390243902439,0.0909090909090909,6.41413,13.90817,25485.05957,17841.20312
TSB-UAD-artificial,-21_2_0.02_7,0.0,0.6673474891791691,0.9985868193405648,0.9945111717089952,0.9905109280622676,0.0384615384615384,0.024390243902439,0.0909090909090909,6.39525,15.1722,25485.05957,17841.20312
TSB-UAD-artificial,-21_2_0.02_9,0.0,0.6689113585234729,0.9958608364136612,0.9943803700622308,0.981736168692092,0.0384615384615384,0.024390243902439,0.0909090909090909,6.16127,14.80326,25485.05957,17841.20312
TSB-UAD-artificial,-22_2_0.01_5,0.0,0.7569182530417653,0.596452100364087,0.6750060852875162,0.0261461891463208,0.0,0.0,0.0,1.55842,13.83676,11727.84668,8177.53125
TSB-UAD-artificial,-22_2_0.02_11,0.0,0.7858415988359237,0.8307105442777011,0.8244731593568158,0.1123228379807661,0.1331967213114754,0.0949182242990654,0.2232142857142857,0.54353,4.83036,5901.15918,4115.03125
TSB-UAD-artificial,-22_2_0.02_15,0.0,0.6527869150512776,0.5650702185102049,0.7309278115673984,0.0594703094874455,0.0737704918032787,0.0525700934579439,0.1236263736263736,0.55822,4.57148,5901.15918,4115.03125
TSB-UAD-artificial,-22_2_0.02_25,0.0,0.6205076940208469,0.3545549422793667,0.4894362772667011,0.031940774238897,0.0,0.0,0.0,0.53449,5.22586,5901.15918,4115.03125
TSB-UAD-artificial,-22_2_0.02_3,0.0,0.6858260926812652,0.3325878084052473,0.6883125655775524,0.0520155995520683,0.0,0.0,0.0,0.56416,6.40229,5901.15918,4115.03125
TSB-UAD-artificial,-22_2_0.02_35,0.0,0.8496682044281219,0.619267052947557,0.9176024160811468,0.2459811056027267,0.1639344262295082,0.116822429906542,0.2747252747252747,0.65984,6.39111,5901.15918,4115.03125
TSB-UAD-artificial,-22_2_0.02_6,0.0,0.5086048391929883,0.3586429484829894,0.701769229223483,0.0674702314121571,0.0922131147540983,0.0657126168224299,0.154532967032967,0.54566,4.36231,5901.15918,4115.03125
TSB-UAD-artificial,-22_2_0.02_7,0.0,0.777916523219149,0.7967795518059846,0.9305286087106304,0.2814588574794924,0.2950819672131148,0.2102803738317757,0.4945054945054945,0.55044,3.50513,5901.15918,4115.03125
TSB-UAD-artificial,-22_2_0.02_9,0.0,0.6776208479622905,0.3588327369448324,0.757587144084215,0.0733321536022479,0.096311475409836,0.0686331775700934,0.1614010989010988,0.52742,4.82212,5901.15918,4115.03125
TSB-UAD-artificial,-23_2_0.02_25,0.0,0.5413687063726205,0.2574721731149357,0.3938871339445151,0.0353270296665059,0.0,0.0,0.0,0.5317,5.62929,5901.15918,4115.03125
TSB-UAD-artificial,-23_2_0.02_3,0.0,0.5954473271558365,0.4724374275668915,0.6168607824268544,0.0571446526465569,0.0,0.0,0.0,0.52116,4.91687,5901.15918,4115.03125
TSB-UAD-artificial,-24_2_0.02_11,0.0,0.6720010292912341,0.6459094521762105,0.5207541179121069,0.0441625271799557,0.0,0.0,0.0,0.5266,5.28616,6012.25293,4196.28125
TSB-UAD-artificial,-24_2_0.02_15,0.0,0.6938715204197918,0.2943605127613152,0.3624870959177772,0.0341882781650703,0.0,0.0,0.0,0.53286,4.61031,6012.25293,4196.28125
TSB-UAD-artificial,-24_2_0.02_3,0.0,0.542641675327687,0.2625789890917644,0.3713588639001516,0.0266217597466467,0.0,0.0,0.0,0.56763,4.42512,6012.25293,4196.28125
TSB-UAD-artificial,-24_2_0.02_35,0.0,0.713580696925267,0.4807385601843815,0.3402835562906987,0.0274980453235386,0.0,0.0,0.0,0.45228,4.43485,6012.25293,4196.28125
TSB-UAD-artificial,-24_2_0.02_6,0.0,0.5843777680668552,0.3399106460434579,0.7568459415742168,0.0672149830896239,0.0241935483870967,0.0172018348623853,0.0407608695652174,0.70098,7.19126,6012.25293,4196.28125
TSB-UAD-artificial,-24_2_0.02_7,0.0,0.6195573559290706,0.5766877946115145,0.3222050037534869,0.0239761573243643,0.0,0.0,0.0,0.54597,4.177,6012.25293,4196.28125
TSB-UAD-artificial,-25_2_0.01_5,0.0,0.6203927945740272,0.5933015327456466,0.9232898980824592,0.0924188998771456,0.1370076288338782,0.0918043732265064,0.2699055330634278,16.65634,511.618,41645.03418,29660.03125
TSB-UAD-artificial,-25_2_0.02_11,0.0,0.7028705772746396,0.6745175307693774,0.6801091640889246,0.0396724621082145,0.0363941769316909,0.0258757961783439,0.0613207547169811,4.5594,180.43322,21304.75293,15181.28125
TSB-UAD-artificial,-25_2_0.02_15,0.0,0.6185024754617784,0.5133775826801154,0.6919699164382801,0.0365179390134186,0.0447928331466965,0.0318471337579617,0.0754716981132075,4.62953,158.70837,21304.12793,15181.28125
TSB-UAD-artificial,-25_2_0.02_25,0.0,0.6501181906311027,0.5049209527334925,0.6389632256462064,0.0337346871427542,0.0710887209627764,0.050541228907991,0.1197887191096019,4.75258,181.15853,21304.12793,15181.28125
TSB-UAD-artificial,-25_2_0.02_3,0.0,0.6468438181857936,0.6552546022952178,0.6950941006670005,0.0498816323698313,0.0643716764623565,0.0457656797198344,0.1084700999811356,4.51267,182.46381,21304.12793,15181.28125
TSB-UAD-artificial,-25_2_0.02_35,0.0,0.6677771031097631,0.5750889236892572,0.6869454603806098,0.0449689705681463,0.0901455767077267,0.064092356687898,0.1518867924528301,4.68364,175.4012,21304.12793,15181.28125
TSB-UAD-artificial,-25_2_0.02_6,0.0,0.6424493632662598,0.3939674052079241,0.6654857777884785,0.0408195657037274,0.0626748740906547,0.0445576066199872,0.1056205205582799,4.83251,183.73305,21304.12793,15181.28125
TSB-UAD-artificial,-25_2_0.02_7,0.0,0.6336422347781944,0.6044546622783855,0.5491191124998421,0.0258674613682548,0.0,0.0,0.0,4.63056,183.96654,21304.12793,15181.28125
TSB-UAD-artificial,-25_2_0.02_9,0.0,0.5662192876206374,0.4610387426586776,0.6796140186844881,0.0352399369073466,0.038073908174692,0.0270700636942675,0.0641509433962264,4.77043,190.91588,21304.12793,15181.28125
TSB-UAD-artificial,-26_2_0.01_5,0.0,0.7017322162670656,0.948087226066061,0.9811993798411254,0.790647086681012,0.1801689083515796,0.1207648440120764,0.3545924649101206,19.38863,337.45889,41445.06543,29513.78125
TSB-UAD-artificial,-26_2_0.02_11,0.0,0.7322651616948818,0.9441311035652192,0.9871492471255026,0.8704716528372485,0.327831531018782,0.2336145360155742,0.5494086226631056,4.42125,109.0368,20904.19043,14888.78125
TSB-UAD-artificial,-26_2_0.02_15,0.0,0.7627213002121005,0.9747584268263112,0.988418340321929,0.8875104457259403,0.3277382645803698,0.2335387609471294,0.549303833683006,4.44531,107.73682,20904.19043,14888.78125
TSB-UAD-artificial,-26_2_0.02_25,0.0,0.7988629845377245,0.99466523667935,0.9872091773713628,0.8889023831716613,0.327831531018782,0.2336145360155742,0.5494086226631056,4.3601,116.17255,20904.19043,14888.78125
TSB-UAD-artificial,-26_2_0.02_3,0.0,0.7916562380870223,0.8552925266074339,0.947747989278186,0.3692157409702374,0.3136027319294251,0.2234750162232316,0.525562762304464,4.48158,109.15847,20904.19043,14888.78125
TSB-UAD-artificial,-26_2_0.02_35,0.0,0.7659510314426728,0.9328995833032888,0.9783644126090364,0.6113102409329187,0.327831531018782,0.2336145360155742,0.5494086226631056,4.50341,109.25698,20904.19043,14888.78125
TSB-UAD-artificial,-26_2_0.02_6,0.0,0.738619259183692,0.9753642761795376,0.9891717276834898,0.8993174189173923,0.3277382645803698,0.2335387609471294,0.549303833683006,4.53138,103.57392,20904.19043,14888.78125
TSB-UAD-artificial,-26_2_0.02_7,0.0,0.761731870010892,0.9639110196455296,0.9838310219594668,0.8525002105922505,0.327831531018782,0.2336145360155742,0.5494086226631056,4.53374,100.94281,20904.19043,14888.78125
TSB-UAD-artificial,-26_2_0.02_9,0.0,0.8250491253126524,0.9805145802659256,0.9796913561937756,0.8516459567474916,0.3277382645803698,0.2335387609471294,0.549303833683006,4.41366,110.74653,20904.19043,14888.78125
TSB-UAD-artificial,-27_2_0.01_5,0.0,0.713173402306166,0.9995664534340952,0.9946330297069343,0.9396369479342984,0.1801125703564727,0.1207243460764587,0.3545051698670605,16.14859,314.1156,41445.06543,29513.78125
TSB-UAD-artificial,-27_2_0.02_11,0.0,0.746392764210524,0.9994554739087214,0.9935998726445212,0.9552548512851546,0.327831531018782,0.2336145360155742,0.5494086226631056,4.52137,108.3836,20904.19043,14888.78125
TSB-UAD-artificial,-27_2_0.02_15,0.0,0.769614560650521,0.9995490771723728,0.9923745228524076,0.9517788692032187,0.327831531018782,0.2336145360155742,0.5494086226631056,4.51254,91.00619,20904.19043,14888.78125
TSB-UAD-artificial,-27_2_0.02_25,0.0,0.7593001995896722,0.999204737537566,0.9931030232219996,0.95318068741823,0.3276450511945392,0.2334630350194552,0.5491990846681922,4.50825,123.95988,20904.19043,14888.78125
TSB-UAD-artificial,-27_2_0.02_3,0.0,0.8146216646900107,0.935542594564679,0.9734015039463138,0.6686550318975911,0.327831531018782,0.2336145360155742,0.5494086226631056,4.61691,102.22289,20904.19043,14888.78125
TSB-UAD-artificial,-27_2_0.02_35,0.0,0.7934222531167504,0.9345825625111924,0.979955220907089,0.678869691082463,0.327831531018782,0.2336145360155742,0.5494086226631056,4.39672,110.13373,20904.19043,14888.78125
TSB-UAD-artificial,-27_2_0.02_6,0.0,0.7212747998976555,0.9994589770237806,0.9939657615994116,0.9617915360307452,0.327831531018782,0.2336145360155742,0.5494086226631056,4.56233,110.96576,20904.19043,14888.78125
TSB-UAD-artificial,-27_2_0.02_7,0.0,0.7664161392062614,0.9991654967421848,0.9933895159804774,0.9541125251118934,0.327831531018782,0.2336145360155742,0.5494086226631056,4.36383,107.66431,20904.19043,14888.78125
TSB-UAD-artificial,-27_2_0.02_9,0.0,0.823808227713844,0.9985799108052412,0.9939144564757388,0.9629820685126592,0.327831531018782,0.2336145360155742,0.5494086226631056,4.48643,107.16977,20904.19043,14888.78125
TSB-UAD-artificial,-28_2_0.01_5,0.0,0.6455731490318048,0.6233902207820458,0.869285806262269,0.1075801434556207,0.1378986866791745,0.0924295774647887,0.2714180206794682,2.72203,43.82571,13971.94043,9818.78125
TSB-UAD-artificial,-28_2_0.02_11,0.0,0.7133538868843488,0.6812080162900398,0.8885799178551915,0.1332120985379459,0.2013651877133106,0.1434824902723735,0.3375286041189931,0.59158,10.75003,7034.31543,4943.78125
TSB-UAD-artificial,-28_2_0.02_15,0.0,0.7558503678658369,0.5573816501991667,0.9274067360798048,0.1784700722695884,0.2559726962457337,0.1823929961089494,0.4290617848970252,0.71655,9.68166,7034.31543,4943.78125
TSB-UAD-artificial,-28_2_0.02_25,0.0,0.731154726411123,0.6964295748087205,0.877390648750813,0.3377087416054488,0.2406143344709897,0.1714494163424124,0.4033180778032036,0.72621,11.41889,7034.31543,4943.78125
TSB-UAD-artificial,-28_2_0.02_3,0.0,0.7610537338349322,0.808218237461316,0.859567055587519,0.1229100773742094,0.1535836177474402,0.1094357976653696,0.2574370709382151,0.67611,11.97966,7034.31543,4943.78125
TSB-UAD-artificial,-28_2_0.02_35,0.0,0.6784480178863961,0.5073111972547149,0.8883215855721089,0.1180068725677631,0.1450511945392491,0.1033560311284046,0.2431350114416475,0.71629,11.34366,7034.31543,4943.78125
TSB-UAD-artificial,-28_2_0.02_6,0.0,0.7230817397029531,0.5772237579218461,0.8886847827895769,0.2757600017155764,0.2081911262798634,0.1483463035019455,0.348970251716247,0.70241,13.11078,7034.31543,4943.78125
TSB-UAD-artificial,-28_2_0.02_7,0.0,0.6398888114257449,0.4427081111119522,0.8653207855004473,0.1373813386386384,0.2030716723549488,0.1446984435797665,0.3403890160183066,0.68925,10.88792,7034.94043,4943.78125
TSB-UAD-artificial,-28_2_0.02_9,0.0,0.7337877386489409,0.8497766390877778,0.9012414022923534,0.2876569775724428,0.1825938566552901,0.1301070038910506,0.3060640732265446,0.65824,13.27678,7034.31543,4943.78125
TSB-UAD-artificial,-29_2_0.01_5,0.0,0.7290672468325315,0.7256412476958668,0.6573974272944174,0.0261775909996334,0.0328185328185328,0.0219979296066252,0.0645896656534954,4.12346,170.19445,20143.19824,14332.21875
TSB-UAD-artificial,-29_2_0.02_11,0.0,0.6332620481778666,0.4648244593914825,0.6390398256389496,0.0427532874811834,0.0550351288056206,0.0392189586114819,0.0922291993720565,1.20373,43.76635,10150.49512,7222.84375
TSB-UAD-artificial,-29_2_0.02_25,0.0,0.6127066403139757,0.5276558107624783,0.6967619708724196,0.1187035046718497,0.0925058548009367,0.0659212283044058,0.1550235478806907,1.25979,45.95498,10150.49512,7222.84375
TSB-UAD-artificial,-29_2_0.02_3,0.0,0.6347141298654603,0.6470019784851067,0.5697889371499976,0.0350144169524452,0.0292740046838407,0.0208611481975967,0.0490580847723704,1.2775,50.96765,10150.49512,7222.84375
TSB-UAD-artificial,-29_2_0.02_35,0.0,0.6140731272257641,0.5918161140855027,0.5683966489391681,0.0460511262870736,0.050351288056206,0.0358811748998664,0.0843799058084772,1.30384,45.89295,10150.49512,7222.84375
TSB-UAD-artificial,-29_2_0.02_6,0.0,0.6988371824738815,0.7777101039003865,0.6679811958473407,0.0775968983817832,0.0644028103044496,0.0458945260347129,0.107927786499215,1.28387,42.28651,10150.49512,7222.84375
TSB-UAD-artificial,-29_2_0.02_7,0.0,0.5695902538833317,0.4154484005389912,0.6164683887301226,0.0396703431315747,0.0444964871194379,0.0317089452603471,0.0745682888540031,1.24729,57.87689,10150.49512,7222.84375
TSB-UAD-artificial,-2_2_0.02_11,0.0,0.7641493383711592,0.8275330146485746,0.4513637182697984,0.0214028743499073,0.0521311475409836,0.0371495327102803,0.0873626373626373,12.47584,330.0079,36462.51074,25869.71875
TSB-UAD-artificial,-2_2_0.02_25,0.0,0.6685055480102037,0.5531287082106816,0.5883868020915646,0.0633716738323061,0.0812981478446156,0.0579330966174546,0.1362487638721019,12.51508,322.40308,36462.51074,25869.71875
TSB-UAD-artificial,-2_2_0.02_3,0.0,0.72658672876835,0.7302937040241071,0.72456463067658,0.072363270149784,0.1848387096774193,0.1314220183486238,0.3114130434782608,13.02331,322.67883,37156.84668,26377.53125
TSB-UAD-artificial,-2_2_0.02_35,0.0,0.6426158926709974,0.6985932183402571,0.4203155981308541,0.0166094981160505,0.0045901639344262,0.0032710280373831,0.0076923076923076,12.71903,303.3417,36462.51074,25869.71875
TSB-UAD-artificial,-2_2_0.02_6,0.0,0.7338451943724434,0.566505280594315,0.4847692026798453,0.0199956596899202,0.0,0.0,0.0,12.61519,337.28335,37156.84668,26377.53125
TSB-UAD-artificial,-2_2_0.02_7,0.0,0.6805575579328668,0.6647869737267188,0.6154713342070904,0.0302456155765898,0.0022950819672131,0.0016355140186915,0.0038461538461538,12.32141,302.6228,36462.51074,25869.71875
TSB-UAD-artificial,-2_2_0.02_9,0.0,0.6634053068633312,0.7245228161947047,0.6528785095669458,0.04043200873927,0.0738709677419354,0.0525229357798165,0.1244565217391304,12.86735,316.20173,37156.84668,26377.53125
TSB-UAD-artificial,-30_2_0.01_5,0.0,0.768117789833679,0.9824903840908796,0.9746464296519995,0.8081079171024522,0.1801324503311258,0.1207386363636363,0.3545359749739312,3.99185,103.58984,19582.1748,13921.90625
TSB-UAD-artificial,-30_2_0.02_11,0.0,0.7688524473025297,0.8877129931574365,0.9524587133781688,0.4220432426825488,0.327710843373494,0.2335164835164835,0.5492730210016155,1.22483,36.26992,9867.20605,7015.65625
TSB-UAD-artificial,-30_2_0.02_15,0.0,0.6756384845864513,0.7415666801700563,0.9673357203651728,0.4763747734940095,0.327710843373494,0.2335164835164835,0.5492730210016155,1.18166,34.88568,9867.20605,7015.65625
TSB-UAD-artificial,-30_2_0.02_25,0.0,0.7776999473341508,0.9992216679372636,0.9939013859676676,0.9506888005794945,0.327710843373494,0.2335164835164835,0.5492730210016155,1.17964,37.51979,9867.20605,7015.65625
